,@ES.#,SW#.C,EX#.,@NQ.#,@YM.#,LF#.,XG#.,total
2017-01-16 14:00:00,99.6736785910414,99.46519966071222,99.8798664052217,102.37566237337649,99.16653213165151,104.0621316898077,100.09838851028718,104.72145936209819
2017-01-17 04:00:00,100.04424043872253,99.08642707617098,100.58354115111693,102.4446183794446,99.36000630023547,104.22209356826008,100.98517284089412,106.7260997548447
2017-01-17 06:00:00,99.79006870703948,98.8477050981525,99.72349423946721,102.65670548173372,99.06195149998449,104.71981235714433,99.93050215643437,104.73023953995612
2017-01-17 08:00:00,100.02213854901098,99.29331945712032,100.15351769529207,102.37570308630346,99.32340307915202,104.23725060447195,100.18017929806157,105.58551176941235
2017-01-17 10:00:00,99.82322154160683,99.2137454644475,99.99714552953758,102.64288569179453,99.17699019481819,104.07840100995645,100.08116939707149,105.01355882923257
2017-01-17 12:00:00,99.82322154160683,99.05459747910183,99.91895944666034,102.57378674209853,99.1874482579849,104.02823798010944,100.06395028385582,104.6502017314177
2017-01-17 14:00:00,99.95583287987625,99.08642707617098,100.07533161241483,102.53693396892737,99.30248695281863,103.86938838559392,100.15004584993416,104.97644672573615
2017-01-17 16:00:00,99.95583287987625,99.40472304686227,100.15351769529207,102.52772077563459,99.34954823706879,104.01987747513493,100.13155318946733,105.54277329933623
2017-01-18 04:00:00,99.79006870703948,99.53204143513881,100.15351769529207,102.63854128887291,99.23973857381841,103.94669899142224,100.22205872754431,105.52266541912822
2017-01-18 06:00:00,99.80111965189526,99.35697865125859,100.1926107367307,102.62475515772086,99.2292805106517,103.93828219148958,100.28670554045644,105.42973244020311
2017-01-18 08:00:00,99.90057815559732,99.50021183806967,99.95805248809894,102.62015978067016,99.44889983715244,103.85411419216294,100.39014044111582,105.67215673286728
2017-01-18 10:00:00,99.97793476958782,99.29331945712032,100.0362385709762,102.90507315781277,99.5482514372361,103.85411419216294,100.43754810391805,106.05247968881417
2017-01-18 12:00:00,99.94478193502044,99.24557506151663,99.99714552953758,102.9743485496791,99.52733531090271,103.85411419216294,100.48064597919281,106.02394655801221
2017-01-18 14:00:00,99.7679668173279,98.89544949375619,99.52802903227409,103.17241395732535,99.39660952131894,103.85411419216294,100.7521625934237,105.3667456075891
2017-01-18 16:00:00,99.82322154160683,98.89544949375619,99.48893599083547,103.10366921617764,99.44889983715244,103.85411419216294,100.80388004375341,105.4181703154449
2017-01-19 04:00:00,99.94478193502044,100.00948539117577,100.23170377816932,103.28740830666915,99.53779337406941,104.85351568666583,100.4289285288631,108.29361700063303
2017-01-19 06:00:00,99.86742532102997,99.92991139850294,100.11442465385346,103.15879094332509,99.49596112140259,104.5937971880063,100.43754810391805,107.59785873003841
2017-01-19 08:00:00,99.74586492761634,99.34106385272402,99.41074990795823,102.74078451245691,99.42275467923567,104.53515107540578,99.95069081186791,105.14705976726488
2017-01-19 10:00:00,99.90057815559732,99.85033740583012,100.1926107367307,103.02098662545646,99.53256434248604,104.69433338103579,100.38902342897151,107.58043407610795
2017-01-19 12:00:00,100.03318949386673,99.88216700289924,100.1926107367307,103.1496039888005,99.67897722681988,104.6608213166926,100.40621294336772,108.00358270917738
2017-01-19 14:00:00,100.11054610785725,99.9458261970375,100.27079681960795,103.23228657952167,99.7521836689868,104.69433338103579,100.52653954414124,108.53251229818821
2017-01-19 16:00:00,100.0000366592994,99.64344502488075,100.30988986104656,103.06232792081704,99.8672223638205,104.61893123626368,100.50075527254691,108.00260833867483
2017-01-20 04:00:00,99.81217059675103,99.7230190175536,99.44984294939684,102.88777578485012,99.63714497415306,104.6608213166926,100.18704663481593,106.3578212742132
2017-01-20 06:00:00,99.80111965189526,99.86625220436467,99.52802903227409,102.86021492127638,99.54302240565276,104.56028512366314,100.17415449901877,106.33307783814509
2017-01-20 08:00:00,99.58010075477956,99.69118942048443,99.3716568665196,102.68106930804719,99.54302240565276,104.71946742929318,100.07101741264145,105.65752359741818
2017-01-20 10:00:00,99.64640642391429,99.7230190175536,99.64530815658996,102.87399535306325,99.57899235001935,104.85351568666583,100.07101741264145,106.39225440044771
2017-01-20 12:00:00,99.90057815559732,99.7230190175536,99.91895944666034,103.1220431252268,99.35851990907447,105.02107600838164,100.23002042080648,107.27421608330066
2017-01-20 14:00:00,99.7790177621837,99.81910284748133,99.64530815658996,103.0439540117679,99.52649891169915,104.87027171883742,100.31882609219754,107.002979500757
2017-01-20 16:00:00,99.7679668173279,98.77466775831871,99.68440119802858,102.9704583755713,99.5160002240351,105.18863633009747,100.30167196234079,106.20380266571985
2017-01-23 04:00:00,99.96688382473204,98.77466775831871,100.15351769529207,103.23688005678396,99.29991994112939,105.43997681267116,100.04436001448934,106.91620610341668
2017-01-23 06:00:00,100.0000366592994,98.7420291987903,100.11442465385346,103.24147353404626,99.29991994112939,105.38133070007065,100.03451359328385,106.81372828047331
2017-01-23 08:00:00,99.91162910045311,98.75818569709548,100.27079681960795,103.07151487534162,99.25258390788898,105.41484276441382,100.08177460295087,106.76132776775184
2017-01-23 10:00:00,99.91162910045311,98.80665519201104,100.81809939974869,103.07151487534162,98.98906540812189,105.62429316655859,100.46415913571134,107.68541627794629
2017-01-23 12:00:00,99.91162910045311,98.58046421573847,100.46626202680108,103.36626882382872,99.16773067349239,105.27241649095537,100.26222573077044,107.02699706203958
2017-01-23 14:00:00,99.91162910045311,98.58046421573847,100.30988986104656,103.46752998557041,99.25180844543142,105.27241649095537,100.19348244398202,106.98722054317737
2017-01-23 16:00:00,99.91162910045311,98.72535943681903,100.34898290248519,103.51816056644125,99.20451469871571,105.16485641642171,100.21926117652767,107.0927642978637
2017-01-24 04:00:00,99.91748782959506,99.09647921814881,100.34898290248519,103.44956631034474,99.15117737219691,105.19034494658314,100.13762852346646,107.29166710282031
2017-01-24 06:00:00,99.91748782959506,98.77376636481858,100.62263419255557,103.44956631034474,99.21950133288436,105.19884112330362,100.2278540873762,107.40965124087815
2017-01-24 08:00:00,99.91748782959506,98.78990200748508,100.50535506823968,103.46331201481208,99.14592168291327,105.05440611905554,100.17200016686063,107.04838488896134
2017-01-24 10:00:00,100.13362759876755,98.77376636481858,100.3880759439238,103.31210926567121,98.93043842228364,104.84200170104364,100.01303131616248,106.39305061267093
2017-01-24 12:00:00,100.47673772605033,99.11261486081533,99.84077336378309,102.99137616143292,98.56254017242817,105.23282583018552,99.73376171358458,105.95062982827993
2017-01-24 14:00:00,100.44353352018425,99.08034357548229,99.80168032234445,102.92264763909616,98.65188689025022,105.26681053706743,99.6478326050991,105.81473508952388
2017-01-24 16:00:00,100.45460158880628,100.4518732021358,99.80168032234445,102.8539191167594,98.6203527545483,104.96944435185078,99.65212906052338,106.8040003969684
2017-01-25 04:00:00,100.50445058320607,100.32278806080373,98.82435428637886,102.54234981549938,98.33654553323123,105.11387935609886,98.65105494666732,104.29542258188543
2017-01-25 06:00:00,100.4056472019348,100.40346627413626,98.58979603774712,102.43696608124966,98.21566467970729,105.40274936459504,98.38897116578653,103.84326080515672
2017-01-25 08:00:00,100.18608413244309,100.54868705813487,98.394330830554,102.29950903657611,98.0054371083613,105.26681053706743,98.11829447405722,102.81915317719402
2017-01-25 10:00:00,100.14217151854474,100.79072169813254,98.62888907918574,102.24910812019581,97.9108347012556,104.9609481751303,98.14836966202714,102.83104295447187
2017-01-25 12:00:00,99.97749921642595,101.03275633813026,98.35523778911536,102.03375875020727,97.80046522629898,105.18184876986267,98.14836966202714,102.52993575206762
2017-01-25 14:00:00,99.92260844905302,101.0004850527972,98.51160995486988,101.9925216368052,97.8319993620009,105.19884112330362,98.14836966202714,102.60643524085692
2017-01-25 16:00:00,99.95554290947678,102.09770875412,98.43342387199262,101.94212072042491,97.80046522629898,105.19884112330362,98.14836966202714,103.57647226764405
2017-01-26 04:00:00,99.79676845578773,102.09770875412,98.15977258192227,101.64074545426863,97.54784598025117,105.2753067137879,98.14836966202714,102.66651760216482
2017-01-26 06:00:00,99.68769341215771,102.09770875412,98.58979603774712,101.54173555327853,97.38241145613395,105.24981818362647,98.14836966202714,102.69753305909093
2017-01-26 08:00:00,99.74223093397272,102.09770875412,98.62888907918574,101.56873825354857,97.50131752034319,105.241322006906,98.08831485804174,102.86852140611796
2017-01-26 10:00:00,99.6331558903427,102.09770875412,98.9025403692561,101.46972835255845,97.50648734922187,104.99493288201221,98.04631393402141,102.65086753153275
2017-01-26 12:00:00,99.64406339470571,102.09770875412,99.09800557644922,101.5102324029635,97.45478906043522,104.89297876136649,97.94551171637264,102.64328966641277
2017-01-26 14:00:00,99.6331558903427,102.09770875412,99.01981949357199,101.4967310528285,97.48063820482854,105.02042141217362,98.00011291759904,102.74858772546439
2017-01-26 16:00:00,99.70950842088372,102.09770875412,98.98072645213335,101.39322070179338,97.58403478240184,104.88448258464601,97.98751264039295,102.63719433637127
2017-01-27 04:00:00,99.58423879840801,102.09770875412,99.68440119802858,101.29852840581283,97.57369512464449,104.91846729152793,97.84890959112586,103.00594916366772
2017-01-27 06:00:00,99.67154644874088,102.09770875412,99.33256382508097,101.4382939603665,97.63056324230982,104.91846729152793,97.98751264039295,103.07665616253904
2017-01-27 08:00:00,99.4423638666171,102.09770875412,99.64530815658996,101.37066546622762,97.43927957379924,104.98098186202711,97.76910783548723,102.74541551486827
2017-01-27 10:00:00,99.47510423549194,102.09770875412,99.44984294939684,101.49239675567758,97.47029854707124,105.11714048682498,97.78170811269334,102.8841998412759
2017-01-27 12:00:00,99.39871004145067,102.09770875412,99.41074990795823,101.46985392429795,97.38758128501259,105.03204134632631,97.79430838989941,102.59095364906518
2017-01-27 14:00:00,99.43145041032551,102.09770875412,99.3716568665196,101.55100811726459,97.43410974492056,104.98949177607696,97.80690866710555,102.68233433633277
2017-01-27 16:00:00,99.45327732290872,102.09770875412,99.3716568665196,101.60060234629975,97.39275111389126,104.53846633143395,97.78170811269334,102.23617084786663
2017-01-30 04:00:00,99.4700023892336,102.09770875412,100.54444810967831,101.22639134539806,97.09733942445251,105.24884899648022,97.07609258915183,102.76083160851452
2017-01-30 06:00:00,99.4700023892336,102.09770875412,100.50535506823968,101.24893417677765,97.12849045503242,105.120939045086,97.10549323596602,102.6769231244554
2017-01-30 08:00:00,99.9199091158878,102.09770875412,100.89628548262593,100.64929486207973,97.48153546827163,105.21473967610842,96.79048630581359,103.0499596649071
2017-01-30 10:00:00,99.83751000435075,102.09770875412,100.81809939974869,100.71692335621862,97.30353821795897,105.08682972471419,96.87868824625627,102.73929770336751
2017-01-30 12:00:00,99.71623106278517,102.09770875412,100.97447156550318,100.6042091993205,97.18365289088054,105.10388438490011,96.87868824625627,102.55884610376577
2017-01-30 14:00:00,100.04699181250952,102.2883303847556,100.58354115111693,100.85218034449633,97.48076000581408,105.10388438490011,96.87868824625627,103.23437632984884
2017-01-30 16:00:00,100.09109324580612,102.39971624766187,100.62263419255557,100.89275744097965,97.45469797818832,104.73079263682885,96.91992825563759,103.11161999765797
2017-01-31 04:00:00,100.26196673388742,102.19285678797877,100.58354115111693,100.97922391214016,97.59469415285278,104.75644243163048,96.95817242340199,103.32689759300852
2017-01-31 06:00:00,100.37202616598076,102.19285678797877,100.89628548262593,101.06535655641234,97.67811438225841,104.75644243163048,97.13239585432878,104.09347766121547
2017-01-31 08:00:00,100.43806182523673,102.19285678797877,101.1699367726963,100.90183072304147,97.48922166004228,104.54636559012778,97.41285308460117,104.15112644372451
2017-01-31 10:00:00,100.24507790696984,102.19285678797877,101.9908906429074,100.60647015594917,97.12866357883833,103.91566585433982,98.2712221833136,104.3508471102969
2017-01-31 12:00:00,100.26716759108736,102.19285678797877,101.9908906429074,100.66099826064313,97.03460494895906,103.99237257896269,98.33460991406851,104.47350072460692
2017-01-31 14:00:00,100.7310509575552,102.19285678797877,101.71723935283704,101.12903115926629,97.42129042735169,104.22249275283126,98.59317487851581,106.00713631633606
2017-01-31 16:00:00,100.7310509575552,102.19285678797877,101.67814631139841,101.45619978743005,97.55192741329513,104.22249275283126,98.6319596231829,106.46463363367172
2017-02-01 04:00:00,100.62681945329709,102.19285678797877,101.09175068981905,101.29776109598568,97.44647279245801,103.99552022415577,98.17555561258979,104.82673665628418
2017-02-01 06:00:00,100.59381615296705,102.19285678797877,100.97447156550318,101.22079274356119,97.40460112910621,103.90183942020414,98.09397203235879,104.38234983167933
2017-02-01 08:00:00,100.560812852637,102.19285678797877,100.8571924411873,101.16193459170714,97.24234843361788,103.56969838801201,97.66887864062879,103.25372213576888
2017-02-01 10:00:00,101.00085685703745,102.19285678797877,101.1699367726963,101.4516978008347,97.64536319337921,103.22052448237412,97.66887864062879,104.35011453492933
2017-02-01 12:00:00,100.96785355670741,102.19285678797877,101.05265764838042,101.37472944841018,97.60349153002738,103.433435400446,97.66887864062879,104.29390301257895
2017-02-01 14:00:00,100.82483925527727,102.19285678797877,101.05265764838042,101.13929684099406,97.51974820332373,103.51008333095187,97.66887864062879,103.90836070753491
2017-02-01 16:00:00,100.83584035538729,102.19285678797877,100.97447156550318,101.08949378942526,97.49357841372886,103.27162310271135,97.66887864062879,103.52674265536349
2017-02-02 04:00:00,101.14387115846759,102.49582951413913,101.20902981413491,101.46075290111995,97.81284984678652,102.43320562740774,97.66887864062879,104.22441750268463
2017-02-02 06:00:00,101.05586235758751,102.3202357678306,101.01356460694181,101.34303659741185,97.7448083938398,102.43320562740774,97.5221270131887,103.43284036420802
2017-02-02 08:00:00,100.92384915626738,102.35216190352305,101.05265764838042,101.03969073785647,97.63489527754126,102.57275960752219,97.70613933773507,103.28215366882583
2017-02-02 10:00:00,100.8304441314826,102.78316473537129,101.44358806276666,100.71501886897258,97.49268450864054,102.04374936861434,97.89443101866625,103.20308069451426
2017-02-02 12:00:00,101.07294854065366,102.38408803921548,101.01356460694181,100.84578497800445,97.74936339811146,102.39357872015017,97.56919993342146,103.0285282164985
2017-02-02 14:00:00,101.07294854065366,102.25638349644566,100.89628548262593,100.84578497800445,97.72317167469608,102.57275960752219,97.50500958764948,102.87234336759744
2017-02-02 16:00:00,100.98476511913691,102.1765681572145,100.93537852406455,100.6203261693288,97.71269498532992,102.04374936861434,97.53924443872789,102.0127267624169
2017-02-03 04:00:00,100.60464727823187,101.39437783274919,100.54444810967831,100.33532135873448,97.6393581597668,101.4220384620705,97.60343478449985,99.543625985731
2017-02-03 06:00:00,100.56053611810837,101.44226703628787,100.42716898536244,100.32172516566854,97.6393581597668,101.47337755679114,97.53068572595825,99.39511874794341
2017-02-03 08:00:00,100.25175799724376,101.29859942567181,100.50535506823968,100.04073717563908,97.99359992608652,101.1824560200409,97.67190448665666,98.94441009957842
2017-02-03 10:00:00,100.46573849831599,101.33052556136427,100.46626202680108,99.97306984007386,98.22853779807149,101.25946466212183,97.59915542811505,99.32275381486356
2017-02-03 12:00:00,100.46573849831599,101.15493181505572,100.30988986104656,100.00915463935215,98.23897948127083,101.15678647268061,97.47077473657107,98.8062555042929
2017-02-03 14:00:00,100.52053902440103,101.15493181505572,100.27079681960795,100.13094083691644,98.31207126366616,101.04555176745257,97.45793666741667,98.89276819451655
2017-02-03 16:00:00,100.50957891918401,101.47419317198036,100.30988986104656,100.16702563619474,98.33295463006482,101.1824560200409,97.44937795464708,99.42547619315846
2017-02-06 04:00:00,100.47669860353298,100.97933806874718,100.23170377816932,99.95957180154508,98.3172921052658,100.91720403065096,97.50500958764948,98.38681797556083
2017-02-06 06:00:00,100.47669860353298,101.5061193076728,101.20902981413491,100.15795766204376,98.3172921052658,101.23379511476153,98.34376343907022,101.244656046482
2017-02-06 08:00:00,100.47669860353298,101.4901562398266,101.48268110420528,100.0993436578055,98.3172921052658,101.3364733042028,98.31808730076142,101.52073231560038
2017-02-06 10:00:00,100.47669860353298,101.82538066459743,101.8345184771529,99.95506303198832,98.3172921052658,101.47337755679114,98.668994524315,102.55132496364357
2017-02-06 12:00:00,100.47669860353298,101.82538066459743,101.9908906429074,100.02269457534011,98.3172921052658,101.50760361993821,98.83161006693737,102.97217027851931
2017-02-06 14:00:00,100.47669860353298,101.7615283932125,101.8345184771529,99.89194025819326,98.3172921052658,101.3364733042028,98.72462615731739,102.34307729887763
2017-02-06 16:00:00,100.47669860353298,101.07511647582456,101.87361151859153,99.93251918420435,98.3172921052658,101.44770800943084,98.7460229392414,101.86896883609145
2017-02-07 04:00:00,100.47669860353298,100.85163352597733,101.56086718708255,99.79725609750072,98.58654831960112,100.8230823569965,98.4036744284574,100.49976051914861
2017-02-07 06:00:00,100.47669860353298,100.8835596616698,101.48268110420528,99.75667717148963,98.66963498938354,100.65195204126107,98.21110339114142,100.13230696268373
2017-02-07 08:00:00,100.5151976254699,100.6760397796688,101.44358806276666,99.59436146744527,98.83061541208696,100.65195204126107,97.99713557190144,99.7088899606001
2017-02-07 10:00:00,100.41682621875877,100.9314488652085,101.87361151859153,99.47262468941199,98.69040665682914,99.99680628380975,97.99713557190144,99.37885980451112
2017-02-07 12:00:00,100.29659449944519,101.01126420443966,101.87361151859153,99.54476500232059,98.58135540273972,99.80284440153619,98.01313087568853,99.1235659047614
2017-02-07 14:00:00,100.28566434314396,100.89952272951604,101.95199703141368,99.56730885010452,98.57616248587831,99.90404190533113,98.11231155701671,99.29700890240433
2017-02-07 16:00:00,100.19822309273407,101.15493181505572,101.99185354795415,99.65748424124028,98.5138474835415,99.82814377748491,98.14249698176874,99.48698093977937
2017-02-08 04:00:00,100.10527042884198,100.66007671182257,102.07156658103507,99.53123869365025,98.58135540273972,99.8479960540707,98.14249698176874,98.94000085392899
2017-02-08 06:00:00,100.2586614664228,101.15493181505572,102.07156658103507,99.63944916301314,98.58135540273972,99.83950492729817,98.14249698176874,99.68796633733334
2017-02-08 08:00:00,100.35726999058187,101.45823010413412,102.66889793511756,99.55409403026205,98.47177165012673,100.26406126592431,98.53392492476469,101.30824990091132
2017-02-08 10:00:00,100.2148354556854,101.10704261151704,101.99052602769537,99.81898874583698,98.47695299727698,99.75459365957293,98.14987383302395,99.51281333060864
2017-02-08 12:00:00,100.07240092078892,100.77181818674619,101.63138795906009,99.89531434185008,98.57021724598165,99.57627999734994,97.95137551594445,98.46879416772137
2017-02-08 14:00:00,100.05048791542028,100.86759659382358,101.67129218890848,99.89531434185008,98.55467320453087,99.63571788475761,97.99452732400522,98.66960945329612
2017-02-08 16:00:00,100.05048791542028,100.35677842274418,101.67129218890848,99.89531434185008,98.57539859313192,99.57627999734994,97.99452732400522,98.12007878341012
2017-02-09 04:00:00,100.03953141273591,100.40466762628287,101.98786594968412,99.88180872973498,98.51761891238694,99.55080661703236,98.09665524806569,98.47895449592289
2017-02-09 06:00:00,99.88614037515512,100.00559093012711,102.46500312662248,99.95342593576872,98.35175564591722,99.24512605322158,98.44556758922441,98.35260965603665
2017-02-09 08:00:00,99.82040135904904,100.34081535489794,102.58428742085707,99.97133023727714,98.31028982929979,99.30456394062924,98.52310366503745,98.85479180704768
2017-02-09 10:00:00,99.43692376509703,99.98962786228087,102.90237887214933,100.28913158905193,97.83861616527658,98.96491886972832,98.67386825689617,98.09546538048023
2017-02-09 12:00:00,99.39309775435967,99.81403411597233,102.98190173497241,100.28913158905193,97.79196712158198,98.83755196814049,98.75571189247663,97.86339617655541
2017-02-09 14:00:00,99.45883677046572,99.7501818445874,102.94214030356085,100.40048191766682,97.91636457143424,98.8035874610504,98.72555897410487,97.99715184287032
2017-02-09 16:00:00,99.44788026778137,99.78210798027986,102.86261744073782,100.33360421469301,97.83861616527658,98.79509633427787,98.72555897410487,97.78548137715138
2017-02-09 18:00:00,99.45883677046572,100.0534801336658,102.94214030356085,100.31577016056664,97.81788325696789,98.64225605237247,99.0830864347984,98.31345311239777
2017-02-10 04:00:00,99.40405425704401,100.24503694782057,102.94214030356085,100.12845013581992,97.75050130496453,98.6167826720549,98.83324796828967,97.92021358955444
2017-02-10 06:00:00,99.47490307325002,100.08540626935824,102.70355741071744,100.19527421030647,97.84228986595654,98.56583591141974,98.83324796828967,97.70051470929813
2017-02-10 08:00:00,99.55097349272405,99.79807104812609,102.74294299559338,100.07499087623063,97.89885676917572,98.37053999565173,98.98546676896994,97.42184194647155
2017-02-10 10:00:00,99.62704391219808,99.5905511661251,102.58540065608963,100.25764334649394,97.97085100963649,98.37053999565173,98.90446749370031,97.30649757989526
2017-02-10 12:00:00,99.76831754836412,99.52669889474018,102.38847273170997,100.33337729757872,98.16112150228278,98.3195932350166,98.86183629618996,97.35941750588232
2017-02-10 14:00:00,99.8064047367808,99.57458809827887,102.50662948633777,100.28437297628857,98.21155980608562,98.27713760115398,98.95136181096169,97.6120545158873
2017-02-10 16:00:00,99.78475034093846,99.78210798027986,102.50662948633777,100.3244674209805,98.21668118271162,98.11580619247606,98.96841428996582,97.69885689369009
2017-02-13 04:00:00,99.8011831335128,99.5426619625864,101.99461688295061,100.45802760768944,98.13905990696979,98.1799474870631,98.38436688407421,96.49986386484635
2017-02-13 06:00:00,99.90945511272456,99.52669889474018,101.48260427956346,100.56030892578433,98.23118806747752,98.37243221381848,98.05184354349356,96.13453103760209
2017-02-13 08:00:00,100.07186308154223,99.15954833427686,101.0887484308041,100.73818947899285,98.46150846874684,98.78250837081907,97.86426627444806,96.16663243963
2017-02-13 10:00:00,100.11517187322693,99.5905511661251,101.28567635518378,100.81823572793668,98.56899132267252,98.47285902777782,97.71523367272141,96.56671914564423
2017-02-13 12:00:00,100.34254302957166,99.46284662335525,101.04936284592819,100.97832822582434,98.80442995508118,98.65697485336992,97.85879050433772,97.15327603746822
2017-02-13 14:00:00,100.41267126483973,99.41495741981657,101.36444752493564,101.03124559174123,98.88497183354657,98.598392545227,97.6899001142009,97.3965862943076
2017-02-13 16:00:00,100.3588499515997,99.67036650535624,101.36444752493564,100.9206261227147,98.77316048977751,98.57328584173715,97.71523367272141,97.37597010884232
2017-02-14 04:00:00,100.47207003572261,99.97366479443463,101.16751960055598,101.09308579451677,98.91472061515242,98.67371265569648,97.76590078976245,98.06067428584134
2017-02-14 06:00:00,100.49362175986056,100.13329547289696,101.36444752493564,101.0709452463168,98.91980630909536,98.49796573126766,97.6687888154338,98.14887085980678
2017-02-14 08:00:00,100.36431141503299,99.98962786228087,101.20690518543189,101.0000954920769,98.82826381812247,98.62349924871681,97.64767751666669,97.66038053832858
2017-02-14 10:00:00,100.49362175986056,100.14925854074318,101.24629077030784,101.04880469811681,98.99609171823943,98.3305877080021,97.65189977642012,97.91655497169003
2017-02-14 12:00:00,100.79534589779159,99.76614491243365,100.81304933667253,101.26578207047656,99.21986225172874,98.67371265569648,97.87145728359796,98.40535440839751
2017-02-14 14:00:00,100.68274750938451,99.71825570889492,100.85243492154848,101.19492600132382,99.08225321943539,98.70718826034958,97.87145728359796,98.10926290453467
2017-02-14 16:00:00,100.6720098308706,99.51073582689394,100.81304933667253,101.14634801156934,98.97075919956917,98.84109067896202,97.89256858236507,97.84656146690268
2017-02-15 04:00:00,100.57033554300286,99.46284662335525,100.61612141229287,100.9344018825268,98.68667802759241,98.84109067896202,97.87567954335138,96.98715371108356
2017-02-15 06:00:00,100.57033554300286,99.41495741981657,100.65550699716883,100.93880930462564,98.70686679254472,99.05174344399568,97.74901175074878,97.08723125190305
2017-02-15 08:00:00,100.58105250795838,99.46284662335525,100.53593079835707,100.98729094771258,98.79266904359201,98.8933573152861,97.66456655568037,96.91771379194174
2017-02-15 10:00:00,100.73109001733572,99.28725287704673,100.45885950741295,101.10188392228174,98.96932073692467,99.02673510788364,97.71945593247484,97.29459810136028
2017-02-15 12:00:00,100.94542931644622,99.0797329950457,100.65153773477327,101.25614369574025,99.07026456168619,99.2434740208546,97.83345694581718,98.08003927036343
2017-02-15 14:00:00,100.82264866647519,99.03184379150701,100.72860902571739,101.04479185076865,98.99901338817908,99.276818469004,97.86723502384456,97.77096021549586
2017-02-15 16:00:00,100.66234087551655,99.57458809827887,100.72860902571739,100.86885940882634,98.80268819311239,99.26848235696666,97.93901343965268,97.84458139807086
2017-02-16 04:00:00,100.73199799458106,99.79807104812609,100.2276456345806,100.91263737373413,98.82216095273206,98.81833230694998,97.67301107518722,96.98385638589116
2017-02-16 06:00:00,100.6893176702106,99.65440343751004,100.2276456345806,100.86440868204701,98.75684088439723,99.04340733195832,97.56745458135173,96.80347822205553
2017-02-16 08:00:00,100.64663734584013,99.47880969120146,100.15057434363646,100.81179556384288,98.76186550503837,99.13510456436913,97.47034260702304,96.45512962095148
2017-02-16 10:00:00,100.59328694037704,99.41495741981657,100.34325257099677,100.70218490091757,98.75684088439723,99.13510456436913,97.62234395814616,96.56797123902047
2017-02-16 12:00:00,100.5079262916361,99.46284662335525,100.26618128005266,100.65395620923046,98.67142233349782,99.21012957270526,97.59278813987224,96.36525045034979
2017-02-16 14:00:00,100.6893176702106,99.31917901273917,100.34325257099677,100.77233572518976,98.83221019401435,99.13510456436913,97.69834463370773,96.78974437122751
2017-02-16 16:00:00,100.6893176702106,99.7501818445874,100.4203238619409,100.77233572518976,98.80708709080865,99.13510456436913,97.69834463370773,97.27269539081416
2017-02-17 04:00:00,100.49164444714144,99.65440343751004,99.37986143419523,100.62709035226231,98.5597612726996,99.04340733195832,97.69834463370773,95.45451290947467
2017-02-17 06:00:00,100.56648674373079,99.70229264104871,99.5340040160835,100.70178935920492,98.625193122911,99.34350736530278,97.69834463370773,96.17161788198942
2017-02-17 08:00:00,100.60925377035323,99.43092048766282,99.68814659797171,100.8863398469455,98.64532599989913,99.44354070975093,97.69834463370773,96.40187204629105
2017-02-17 10:00:00,100.57717850038638,98.64873016319746,100.07350305269236,100.89512796540934,98.58492736893477,99.40186014956419,97.69834463370773,95.87967183389222
2017-02-17 12:00:00,100.63063728366447,98.48909948473515,100.26618128005266,100.96982697235195,98.56982771119365,99.46021293382563,97.69834463370773,96.08413029953128
2017-02-17 14:00:00,100.90862295671057,98.3613949419653,100.45885950741295,101.23786458549898,98.86678764676847,99.61026295049784,97.69834463370773,97.14213722256186
2017-02-17 16:00:00,100.90862295671057,98.52102562042762,100.49739515288502,101.15886216325411,98.86678764676847,99.60192683846047,97.69834463370773,97.25296501221402
2017-02-20 04:00:00,100.90862295671057,98.71258243458239,100.15057434363646,101.10638249912398,98.86678764676847,99.26014624492932,97.69834463370773,96.70344075945893
2017-02-20 06:00:00,100.90862295671057,98.74450857027485,99.99643176174821,101.11512910981234,98.86678764676847,99.37685181345215,97.69834463370773,96.70667649247434
2017-02-20 08:00:00,100.96735360242994,98.85625004519846,99.99643176174821,101.11920458792672,98.86678764676847,99.22680179677992,97.69834463370773,96.73117407455943
2017-02-20 10:00:00,101.04196455958197,98.68065629888993,100.2276456345806,101.26772808958667,98.9363038949099,99.39352403752684,97.69834463370773,97.24616714878364
2017-02-20 12:00:00,101.00998843508823,98.60084095965877,100.2276456345806,101.27209642787078,98.89111636666772,99.46854904586297,97.69834463370773,97.16858150343681
2017-02-20 14:00:00,101.0206471432528,98.616804027505,100.18910998910853,101.21530803017728,98.881074693725,99.3601795893775,97.69834463370773,96.98146810685381
2017-02-21 04:00:00,101.04196455958197,98.20176426350301,99.48897682932943,101.28083310443903,98.94634556785263,99.4700941994293,97.39450654675909,95.82448507089444
2017-02-21 06:00:00,101.0206471432528,98.1538750599643,99.25659882778027,101.21093969189315,99.02667895139432,99.51982894743992,97.29784758479228,95.48641620651703
2017-02-21 08:00:00,101.27645613920251,97.7388352959623,98.83057249160673,101.33325316384843,99.177304045535,99.55298544611367,96.86078097415978,94.77018755642841
2017-02-21 10:00:00,101.27645613920251,97.93039211011708,98.8693021585316,101.25462307473433,99.12709568082144,99.65245494213488,96.68007074091751,94.79039484645935
2017-02-21 12:00:00,101.27645613920251,97.88250290657837,98.8693021585316,101.24588639816608,99.20240822789175,99.62758756812958,96.68007074091751,94.78421413941741
