,@ES.#,SW#.C,EX#.,@NQ.#,@YM.#,LF#.,XG#.,total
2018-07-31 11:00:00,116.93160393877568,99.88971047201098,106.32170717104701,118.44932994048965,113.62934168235056,115.72846341430026,107.38819812060795,178.3383547395821
2018-07-31 12:00:00,116.90710387531064,99.81021411149484,106.41767123981653,118.37734910674897,113.60764690763068,115.69720297959192,107.420843483545,178.2380317041386
2018-07-31 13:00:00,116.9115548612602,99.80859263010946,106.43019628991672,118.37195294549507,113.61067690470082,115.70270918324803,107.43106027411054,178.26674308884085
2018-07-31 14:00:00,116.92489384451778,99.73232997276895,106.47192973455411,118.3973780321164,113.6081402016324,115.66216019930783,107.4393179597583,178.23614994465578
2018-07-31 15:00:00,116.95605074616466,99.73233627794606,106.46775471785404,118.37288776181023,113.63844017233389,115.67684340905748,107.43104722453863,178.27536030970498
2018-07-31 16:00:00,116.84128903868314,99.73233627794606,106.42602684733777,118.38511129756249,113.59754984357376,115.67684340905748,107.40767498603098,178.06683170019173
2018-07-31 17:00:00,116.95256368742196,99.73233627794606,106.42602684733777,118.38493871936407,113.71470973028617,115.67684340905748,107.40767498603098,178.29509365744448
2018-07-31 18:00:00,116.98718973782155,99.73233627794606,106.42602684733777,118.41834266819147,113.75558002549171,115.67684340905748,107.40767498603098,178.40399395187706
2018-07-31 19:00:00,116.94490537130078,99.73233627794606,106.42602684733777,118.41842304707842,113.72023005967333,115.67684340905748,107.40767498603098,178.32643999842483
2018-07-31 20:00:00,116.97945304184857,99.73233627794606,106.42602684733777,118.39743827397838,113.72830312711952,115.67684340905748,107.40767498603098,178.3480759633188
2018-07-31 21:00:00,116.99948247862159,99.73233627794606,106.42602684733777,118.39742054334157,113.73032312516628,115.67684340905748,107.40767498603098,178.3701076675017
2018-07-31 22:00:00,116.98164415950501,99.73233627794606,106.42602684733777,118.39909245314388,113.73133398012156,115.63757543711125,107.40767498603098,178.3156841411965
2018-07-31 23:00:00,116.97719317355548,99.73233627794606,106.42602684733777,118.39910072744107,113.72729398402801,115.62205089006275,107.40767498603098,178.29167688640214
2018-08-01 00:00:00,116.93819568476178,99.73233627794606,106.42602684733777,118.39888442069618,113.70558625514496,115.66404145671423,107.40767498603098,178.272745928632
2018-08-01 01:00:00,116.93819568476178,99.73233627794606,106.42602684733777,118.3988808745688,113.70760625319174,115.65947441250523,107.40767498603098,178.27019533634237
2018-08-01 02:00:00,116.90365757450482,99.73233627794606,106.42602684733777,118.3923906845051,113.6914454440529,115.57187851795715,107.40767498603098,178.12541033233484
2018-08-01 03:00:00,116.91033405342914,99.73233627794606,106.43017829204052,118.37910782603397,113.71366542256733,115.7470931190673,107.43533414752167,178.34804913860603
2018-08-01 04:00:00,116.98837492042546,99.73233627794606,106.61289289000966,118.34550263890162,113.7530343480486,115.74882695945436,107.55153020431158,178.73249823909734
2018-08-01 05:00:00,117.00840435719846,99.73233627794606,106.6253472241179,118.33390913158833,113.77121433046948,115.76797356776946,107.55145364583042,178.7906385349201
2018-08-01 06:00:00,116.97497055150109,99.73233627794606,106.67092587114598,118.38229728741716,113.78231821994348,115.76730034041509,107.5202982510105,178.83044679937936
2018-08-01 07:00:00,116.946039142829,99.73233627794606,106.65840918222744,118.41045294803524,113.76211823947583,115.76768491266895,107.52021999122977,178.7972606944123
2018-08-01 08:00:00,116.92151672593188,99.73233627794606,106.65838279351821,118.54998095073974,113.73329138978818,115.76236789175908,107.53733831844696,178.8952143481301
2018-08-01 09:00:00,116.91038926105797,99.73233627794606,106.62500495640205,118.61043281030206,113.72420305113651,115.76244706839958,107.53730259115576,178.90211601640002
2018-08-01 10:00:00,116.89491659161824,99.73233627794606,106.6625369984237,118.46939371351517,113.68181634522416,115.7625223673315,107.54519266718582,178.74871496124464
2018-08-01 11:00:00,116.97280884573543,99.73233627794606,106.63750362058659,118.38327051633047,113.72422859226539,115.76213779507762,107.5450973944093,178.75738304235085
2018-08-01 12:00:00,116.99288452566933,99.73233627794606,106.58311207342553,118.41309319282027,113.61145775204189,115.76193662205253,107.45015203074674,178.54497247470235
2018-08-01 13:00:00,116.99622855991223,99.73233627794606,106.56225092522793,118.40398400850265,113.61145775204189,115.7618800673093,107.45004825147228,178.51818584241235
2018-08-01 14:00:00,117.00402041020071,99.73233627794606,106.60825359966671,118.51232023764695,113.67933798124304,115.76199075274525,107.5055947311515,178.80385399060023
2018-08-01 15:00:00,117.00847912252458,99.73233627794606,106.61242582930623,118.52809363208144,113.64689151790755,115.76213779507762,107.50558622465357,178.7959503994971
2018-08-01 16:00:00,117.01405023067393,99.73233627794606,106.60405360033272,118.57998907475596,113.69192556077745,115.76213779507762,107.5085129779688,178.89300551753252
2018-08-01 17:00:00,117.01627899059191,99.73233627794606,106.60405360033272,118.5824796107193,113.6929395127567,115.76213779507762,107.5085129779688,178.8987387653931
2018-08-01 18:00:00,117.01962163680352,99.73233627794606,106.60405360033272,118.59395760458007,113.69091606003614,115.76213779507762,107.5085129779688,178.91153595274494
2018-08-01 19:00:00,117.0173931748481,99.73233627794606,106.60405360033272,118.5943726939073,113.68888815607765,115.76213779507762,107.5085129779688,178.90769467615831
2018-08-01 20:00:00,116.96168329136609,99.73233627794606,106.60405360033272,118.46701219736126,113.5715813441376,115.76213779507762,107.5085129779688,178.60731748419016
2018-08-01 21:00:00,116.94385559572267,99.73233627794606,106.60405360033272,118.45206898158122,113.54420464069827,115.79360063191503,107.5085129779688,178.57863270616483
2018-08-01 22:00:00,116.850247617656,99.73233627794606,106.60405360033272,118.31752990646824,113.47794275626522,115.87511548140498,107.5085129779688,178.36573861804203
2018-08-01 23:00:00,116.82350607419086,99.73233627794606,106.60405360033272,118.26624126718795,113.4454962929297,115.92323511421515,107.5085129779688,178.30338160477132
2018-08-02 00:00:00,116.78116259518968,99.73233627794606,106.60405360033272,118.20915170879738,113.32919805512135,115.9706191349278,107.5085129779688,178.13503435028386
2018-08-02 01:00:00,116.76333489954628,99.73233627794606,106.60405360033272,118.20584276432767,113.31094691949515,115.9613653593874,107.5085129779688,178.0863927990041
2018-08-02 02:00:00,116.67641320091482,99.73233627794606,106.60405360033272,118.10097243441328,113.21985490158673,116.04753391620305,107.5085129779688,177.8896773093655
2018-08-02 03:00:00,116.66304242918227,99.73233627794606,106.56203679361005,118.07119193418599,113.20464562189824,116.07622062037835,107.42578369968328,177.73525737688425
2018-08-02 04:00:00,116.54616951413192,99.62990391582326,106.46942976766304,118.09154818361982,113.04888149854105,116.37830161022015,107.16771855117655,177.33195304117578
2018-08-02 05:00:00,116.51051412284511,99.61036885029796,106.43581632228492,118.04853190551378,113.00223970749626,116.37797633601289,107.12720427057728,177.1126515150282
2018-08-02 06:00:00,116.51050125545336,99.6363793952217,106.45682472564624,118.04946315130809,113.01436816452738,116.35212186394988,107.23866185692411,177.25832041303076
2018-08-02 07:00:00,116.52387202718592,99.65917030500124,106.46102640631852,118.04201802625131,113.02754954025745,116.35225417888161,107.27324721841124,177.33913770230728
2018-08-02 08:00:00,116.74227799386833,99.82992711764922,106.49049485474343,117.87867673000878,113.16203282436946,116.39698368101524,107.31984461688839,177.82023781854286
2018-08-02 09:00:00,116.79353261884313,99.82341542914078,106.47368813205433,118.00524385597464,113.19650719166344,116.39687341857208,107.31885318287826,178.0081138291267
2018-08-02 10:00:00,117.04559312924933,99.95023644891185,106.452679728693,118.30514478025574,113.24613358611558,116.35282095893936,107.34562190115236,178.69823053331717
2018-08-02 11:00:00,117.12804622160009,100.03488839952149,106.4946965354157,118.42509401728223,113.32116603257893,116.35315725939093,107.38627069556863,179.143319161358
2018-08-02 12:00:00,117.43913919355364,100.18937467091668,106.58314439347966,118.90557090449748,113.67057506794603,116.44535213068313,107.59199325267522,180.82514961375185
2018-08-02 13:00:00,117.48593689461761,100.19751375152615,106.5704883016808,118.99573964129671,113.72431452284545,116.4518683654165,107.60636904582242,181.03223052320567
2018-08-02 14:00:00,117.47256123669617,100.21214504050313,106.60420801041033,119.00547683227511,113.66350253934863,116.47925820145905,107.64156495318282,181.07871681387525
2018-08-02 15:00:00,117.47924662256244,100.22191193723445,106.54517611808309,119.02284879074102,113.66958625122402,116.50997759377363,107.66585508643153,181.1146024000502
2018-08-02 16:00:00,117.58182388173105,100.22191193723445,106.54517611808309,119.16725322243003,113.76379463000767,116.50997759377363,107.68666485688176,181.47660224014172
2018-08-02 17:00:00,117.57291003390937,100.22191193723445,106.54517611808309,119.15153573619897,113.75568301417383,116.50997759377363,107.68666485688176,181.44385929025503
2018-08-02 18:00:00,117.54613917331108,100.22191193723445,106.54517611808309,119.13188967029603,113.7414974612868,116.50997759377363,107.68666485688176,181.3832568108668
2018-08-02 19:00:00,117.54168224940022,100.22191193723445,106.54517611808309,119.13437137864832,113.742511413266,116.50997759377363,107.68666485688176,181.3822955472875
2018-08-02 20:00:00,117.51604072544941,100.22191193723445,106.54517611808309,119.13116229616888,113.6954237075974,116.50997759377363,107.68666485688176,181.30635723518867
2018-08-02 21:00:00,117.51158380153859,100.22191193723445,106.54517611808309,119.12702611558174,113.6862981397843,116.50997759377363,107.68666485688176,181.28863856287754
2018-08-02 22:00:00,117.48255486021269,100.22191193723445,106.54517611808309,119.08784707251021,113.63967450198086,116.50067769049261,107.68666485688176,181.16450703739574
2018-08-02 23:00:00,117.48478332216814,100.22191193723445,106.54517611808309,119.10025561427159,113.6467721658355,116.50067769049261,107.68666485688176,181.18624170496713
2018-08-03 00:00:00,117.49818762925094,100.22191193723445,106.54517611808309,119.1138542360067,113.65844804052693,116.4820709622997,107.68666485688176,181.20631378028358
2018-08-03 01:00:00,117.4937307053401,100.22191193723445,106.54517611808309,119.11716318047637,113.65743408854772,116.4820709622997,107.68666485688176,181.20415184886318
2018-08-03 02:00:00,117.48922913386642,100.22191193723445,106.54517611808309,119.09623814812537,113.6295546173342,116.45416779164124,107.68666485688176,181.1229426031665
2018-08-03 03:00:00,117.4803152860447,100.18791375047107,106.55362206402903,119.09458367589053,113.62296392946914,116.45416779164124,107.70697153728433,181.10053803483007
2018-08-03 04:00:00,117.45495820093369,100.19120465720714,106.61279222556992,119.16998655158754,113.65336802836862,116.61882695370218,107.85186026495404,181.5529968823231
2018-08-03 05:00:00,117.47278589657711,100.24636028885972,106.595900333678,119.19397639899283,113.66401452415059,116.61882695370218,107.87266223024449,181.6645266262049
2018-08-03 06:00:00,117.4641106449316,100.19280904337495,106.60857781846502,119.27159459373226,113.67623454500885,116.80856263079349,107.85137783290398,181.8732671092102
2018-08-03 07:00:00,117.4908521883967,100.17334234985053,106.60855645435215,119.29733013202012,113.71171351351491,116.80856263079349,107.86276938532492,181.95312665425283
2018-08-03 08:00:00,117.50500249575782,99.98184791443083,106.5409930517514,119.24357756037838,113.6462972227198,116.86996483383011,107.724287229103,181.51197030797135
2018-08-03 09:00:00,117.50945882374357,99.97211456766861,106.54101441586424,119.24324946316183,113.69596777862823,116.86996483383011,107.71537210112139,181.54714198401797
2018-08-03 10:00:00,117.51947633129727,100.08246943568888,106.57480679922105,119.24316690617617,113.70814505669817,116.99273497783037,107.79450231854074,181.91530182545267
2018-08-03 11:00:00,117.50833551133293,100.15060286302442,106.57479255647914,119.2427493279005,113.70713137188372,116.99273497783037,107.81331048386355,181.98965709231467
2018-08-03 12:00:00,117.38985451742172,100.2301313054079,106.65083610108839,119.22691540511647,113.6668125534177,117.12295923379881,107.93991187375848,182.2274209900095
2018-08-03 13:00:00,117.40433758337537,100.22527442158457,106.65083610108839,119.22727390239382,113.67137533732428,117.12295923379881,107.94486139094867,182.24691797051386
2018-08-03 14:00:00,117.38881309939434,100.32753134659022,106.71423209089161,119.20861519807407,113.66989121564538,117.13784046337459,108.05464100426609,182.5015644182364
2018-08-03 15:00:00,117.40441024734443,100.35505368825582,106.68889425305377,119.19195503293527,113.68712839929236,117.13784046337459,108.10215636929209,182.56743845354836
2018-08-03 16:00:00,117.39446546157767,100.35505368825582,106.67198522942567,119.17614420604244,113.69167256840959,117.13784046337459,108.08732123690358,182.51448285398934
2018-08-03 17:00:00,117.39445513234058,100.35505368825582,106.67198522942567,119.17858227898957,113.68965550403769,117.13784046337459,108.08732123690358,182.51489353332755
2018-08-03 18:00:00,117.40000132099975,100.35505368825582,106.67198522942567,119.17857580106173,113.68965550403769,117.13784046337459,108.08732123690358,182.52043324405884
2018-08-03 20:00:00,117.4110814214705,100.35505368825582,106.67198522942567,119.18100668298568,113.68965550403769,117.13784046337459,108.08732123690358,182.5339442264535
2018-08-05 19:00:00,117.41104010452227,100.35505368825582,106.67198522942567,119.18100668298568,113.69167256840959,117.13784046337459,108.08732123690358,182.5359199738772
2018-08-05 20:00:00,117.39993632371916,100.35505368825582,106.67198522942567,119.19405085595066,113.61875554197032,117.13784046337459,108.08732123690358,182.4649433395998
2018-08-05 21:00:00,117.4000602745638,100.35505368825582,106.67198522942567,119.21350673973417,113.58446544764787,117.13784046337459,108.08732123690358,182.4502330799055
