,AAPL,BABA,BLDR,COST,CP,DDOG,GRBK,MCO,META,MMC,MRUS,MSFT,NEE,NFLX,NUVL,NVDA,PINS,PWR,RTX,SBLK,SE,SNAP,TDW,TJX,total
2017-01-06 15:00:00,100.75577374839251,128.14434510481004,100.458987455939,100.64728832390188,102.59197128446402,,99.76537584723552,,,101.11739686600887,,,,,,,,,,,,,,,104.7830198043931
2017-01-06 16:00:00,100.73795091600158,127.9886565163117,100.14494340713864,100.72574751467785,102.1056426517089,,99.76537584723552,,,101.09341839248937,,,,,,,,,,,,,,,104.65167646365194
2017-01-09 10:00:00,101.11351522146668,128.65033301742977,99.63764148215344,100.54703491346591,100.85508331033863,,99.76537584723552,,,100.7203133445259,,,,,,,,,,,,,,,104.46989959094512
2017-01-09 11:00:00,101.14810667065426,130.59540244973596,100.13286478987709,100.5459452024829,101.1971166344741,,99.48382686391815,,,100.82485948907093,,,,,,,,,,,,,,,104.84687458574477
2017-01-09 12:00:00,101.09045425534164,133.80103048691728,100.06039308630778,100.37704000011793,100.710788001719,,99.53075169447105,,,100.79608532084751,,,,,,,,,,,,,,,105.19522040653176
2017-01-09 13:00:00,101.15634272998463,134.2162000562463,100.14494340713864,100.32255445096794,100.86577185171787,,99.53075169447105,,,100.64262309032272,,,,,,,,,,,,,,,105.2684553258356
2017-01-09 14:00:00,101.1149318236715,133.0225875444255,99.96376414821535,100.32909271686594,100.15498384999887,,99.57720727671841,,,100.5898704485798,,,,,,,,,,,,,,,104.96463397263935
2017-01-09 15:00:00,101.12125711723722,134.1124076639141,99.9516855309538,100.34652809259396,100.14963957930925,,99.5527125151698,,,100.37166633955232,,,,,,,,,,,,,,,105.0865566912472
2017-01-09 16:00:00,101.09704310280593,132.3998331904321,99.85505659286139,100.32255445096796,100.45426300861739,,99.48382686391815,,,100.27815029282627,,,,,,,,,,,,,,,104.84153250034703
2017-01-10 10:00:00,101.02456578069862,142.52322417655716,99.97584276547691,100.34216924866195,100.93524737068289,,99.48382686391815,,,100.09591389407805,,,,,,,,,,,,,,,106.3401128714391
2017-01-10 11:00:00,101.01138808577002,146.619390939949,100.02415723452312,100.46421687875792,101.04747705516483,,99.62460135557684,,,100.32610723986527,,,,,,,,,,,,,,,107.01676268422956
2017-01-10 12:00:00,101.14645945878817,145.6852594089589,100.31404404880037,100.59716161868391,101.13565752154351,,99.85847471105247,,,100.53232211213297,,,,,,,,,,,,,,,107.0384826971372
2017-01-10 13:00:00,101.13660913182905,147.29404149010867,100.33820128332347,100.5862645088539,101.20780517585332,,99.85922550834131,,,100.64262309032272,,,,,,,,,,,,,,,107.29496716980464
2017-01-10 14:00:00,101.04433232309152,145.0106088587994,100.42275160415434,100.50780531807791,101.0367885137856,,99.85922550834131,,,100.46997808098227,,,,,,,,,,,,,,,106.90735574389034
2017-01-10 15:00:00,101.12339849266311,142.05252567733046,100.20533649344641,100.50126705217991,101.00867764995822,,99.76537584723552,,,100.23019334578726,,,,,,,,,,,,,,,106.4123963655144
2017-01-10 16:00:00,101.13328176385959,142.88286481598837,100.4831446904621,100.47075514465593,100.82301768620094,,99.81230067778841,,,99.99040861059223,,,,,,,,,,,,,,,106.5136819127925
2017-01-11 10:00:00,101.14810667065424,144.6732835837195,100.12078617261554,100.46857572268993,100.9683284062516,,99.81230067778841,,,100.04795694703901,,,,,,,,,,,,,,,106.74847688296548
2017-01-11 11:00:00,101.08715983160947,141.8968370888321,100.30196543153882,100.45985803482593,100.66268956551242,,99.85922550834131,,,99.8944947165142,,,,,,,,,,,,,,,106.3088900253106
2017-01-11 12:00:00,101.11516243333276,140.18426261535006,100.458987455939,100.45985803482593,100.95128018275172,,99.90615033889421,,,99.66430137072697,,,,,,,,,,,,,,,106.10571463311723
2017-01-11 13:00:00,101.08386540787731,139.87288543835336,100.36235851784659,100.27133803476697,101.32003486033526,,99.81230067778841,,,99.66430137072697,,,,,,,,,,,,,,,106.05529775824213
2017-01-11 14:00:00,101.07068771294873,142.2601104619949,100.36235851784659,100.26824325557524,101.2008576239568,,99.81230067778841,,,99.69787123365427,,,,,,,,,,,,,,,106.38177564053785
2017-01-11 15:00:00,101.36853656257242,143.14234579681892,100.36235851784659,100.35306635849194,101.21849371723255,,99.83576309306487,,,99.73144109658158,,,,,,,,,,,,,,,106.57314359180126
2017-01-11 16:00:00,101.33753603525288,143.9207887393106,100.49522330772366,100.44242265909793,101.23452652930138,,99.81230067778841,,,99.92326888473761,,,,,,,,,,,,,,,106.73800954760178
2017-01-12 10:00:00,101.04433232309152,140.6513283808451,99.97584276547691,100.39229595387995,101.45898589826528,,99.81230067778841,,,99.73144109658158,,,,,,,,,,,,,,,106.1523610137041
2017-01-12 11:00:00,100.88949440768047,134.57947342940898,99.68595595119966,100.44830709840613,100.9833458068894,,99.57767652502395,,,99.8992904112181,,,,,,,,,,,,,,,105.15193480426096
2017-01-12 12:00:00,100.98173827218068,135.8763593716003,99.54101254406103,100.33802834692655,100.85508331033859,,99.53075169447105,,,99.72664540187768,,,,,,,,,,,,,,,105.26423127735085
2017-01-12 13:00:00,101.07727656041303,138.36789574953585,99.80674212381517,100.35524578045795,101.42692027412757,,99.57767652502395,,,99.90408610592199,,,,,,,,,,,,,,,105.78797758847078
2017-01-12 14:00:00,101.06409886548443,138.3881352660407,99.90337106190759,100.43370497123394,101.6620681844707,,99.62460135557684,,,99.9136774953298,,,,,,,,,,,,,,,105.855665314292
2017-01-12 15:00:00,101.09704310280593,137.6216284486671,99.9275282964307,100.44678150302994,101.7529207861942,,99.71845101668264,,,100.01918277881562,,,,,,,,,,,,,,,105.79764799037515
2017-01-12 16:00:00,101.17940369610969,138.47168814186824,100.09662893809242,100.51652300594192,101.61931401895377,,99.71845101668264,,,100.06713972585462,,,,,,,,,,,,,,,105.95273550621475
2017-01-13 10:00:00,101.17073936169412,142.51959144282566,100.72471703569315,100.5208818498739,101.41623173274836,,99.71845101668264,,,100.37406418690425,,,,,,,,,,,,,,,106.63495380377458
2017-01-13 11:00:00,101.08946592822198,142.31200665816112,100.82134597378557,100.46857572268993,102.02547859136465,,99.90615033889421,,,100.47956947039005,,,,,,,,,,,,,,,106.72894181192964
2017-01-13 12:00:00,101.1379269013219,146.17827327253707,101.06291831901662,100.51216416200992,102.0735770275712,,99.85922550834131,,,100.44120391275885,,,,,,,,,,,,,,,107.32361272907954
2017-01-13 13:00:00,101.13328176385959,144.2321659163076,100.9662893809242,100.52959953773792,102.13396728636384,,99.76537584723552,,,100.25896751401064,,,,,,,,,,,,,,,107.00280674949133
2017-01-13 14:00:00,101.10033752653808,142.51959144282557,100.95421076366264,100.46857572268993,101.98272442584769,,99.76537584723552,,,100.29253737693796,,,,,,,,,,,,,,,106.72619330081963
2017-01-13 15:00:00,101.11074790553168,142.10442187349668,100.91797491187798,100.53395838166992,101.84377338791766,,99.76537584723552,,,100.32131154516136,,,,,,,,,,,,,,,106.65679483612725
2017-01-13 16:00:00,101.1069263740024,140.49563979234694,100.88173906009332,100.51434358397591,102.05219994481271,,99.76537584723552,,,100.21101056697164,,,,,,,,,,,,,,,106.43246216706264
2017-01-17 10:00:00,101.2872960733376,136.96669845305072,100.12078617261552,100.78459190775985,101.1383296568883,,99.76537584723552,,,99.856129158883,,,,,,,,,,,,,,,105.70274389568151
2017-01-17 11:00:00,101.41330778109233,139.14633869202785,100.47106607320055,100.9742016188018,100.84172263361458,,99.69498860140618,,,99.99040861059223,,,,,,,,,,,,,,,106.07600485867651
2017-01-17 12:00:00,101.44460480654776,140.40845418278784,100.458987455939,100.97202219683581,100.86042758102825,,99.67152618612974,,,100.26855890341845,,,,,,,,,,,,,,,106.29779733038383
2017-01-17 13:00:00,101.36553863697615,140.28805500768237,100.28988681427727,100.95894566503982,101.09557549137136,,99.64806377085328,,,100.40283835512766,,,,,,,,,,,,,,,106.29270053447541
2017-01-17 14:00:00,101.41577859889144,140.7551207731775,100.12078617261554,100.96766335290381,100.8550833103386,,99.64806377085328,,,100.30692446104965,,,,,,,,,,,,,,,106.29563149140427
2017-01-17 15:00:00,101.37532307546064,140.54753598851312,100.00000000000001,100.88484531819583,100.77491924999437,,99.60113894030039,,,100.0287741682234,,,,,,,,,,,,,,,106.17321953438397
2017-01-17 16:00:00,101.42319105228879,139.83655810103724,100.04831446904622,100.94151028931182,100.66268956551241,,99.57767652502395,,,100.12468806230143,,,,,,,,,,,,,,,106.08780400921741
2017-01-18 10:00:00,101.50555164559252,139.56150826135675,100.24157234523106,100.83471861297785,100.24583645172233,,99.57767652502395,,,100.45079530216667,,,,,,,,,,,,,,,106.05966559201018
2017-01-18 11:00:00,101.42319105228877,136.80374439708916,100.04831446904622,100.79113017365785,99.90914739827649,,99.62460135557684,,,100.58507475387589,,,,,,,,,,,,,,,105.59788622854447
2017-01-18 12:00:00,101.38036354377081,136.18825551055903,99.71011318572276,100.91317780375383,100.09085260172344,,99.62460135557684,,,100.63303170091491,,,,,,,,,,,,,,,105.5057708145745
2017-01-18 13:00:00,101.39027975920459,135.87687833356222,99.68595595119966,100.88484531819583,100.08550833103382,,99.60113894030039,,,100.5754833644681,,,,,,,,,,,,,,,105.44286999970923
2017-01-18 14:00:00,101.42154384042269,135.53955305848243,99.80674212381517,100.89574242802584,100.27255780517042,,99.43690203336526,,,100.53711780683689,,,,,,,,,,,,,,,105.41573701373123
2017-01-18 15:00:00,101.45284086587813,136.5515288837217,99.80674212381517,100.96112508700583,100.10688541379231,,99.38997720281236,,,100.5563005856525,,,,,,,,,,,,,,,105.54648573752544
2017-01-18 16:00:00,101.41660220482447,138.8868577111972,99.9516855309538,101.0374048558158,100.2992791586185,,99.48382686391815,,,100.62344031150712,,,,,,,,,,,,,,,105.95701380526215
2017-01-19 10:00:00,101.43307432348522,140.4437435961808,100.07247170356932,101.0330460118838,101.83842911722809,,99.43690203336526,,,100.45079530216668,,,,,,,,,,,,,,,106.3869231554113
2017-01-19 11:00:00,101.37706912003867,140.4437435961808,99.73427042024586,101.14419653214978,103.18518533101144,,99.38997720281237,,,100.42202113394326,,,,,,,,,,,,,,,106.52806619091174
2017-01-19 12:00:00,101.42977989975306,139.8209892421875,99.63764148215344,101.05484023154379,103.34016918101031,,99.34305237225948,,,100.36447279749648,,,,,,,,,,,,,,,106.42727788662913
2017-01-19 13:00:00,101.37377469630653,138.31599955336992,99.51685530953792,101.06028878645878,104.07233426548777,,99.34305237225948,,,100.37406418690428,,,,,,,,,,,,,,,106.29376702433208
2017-01-19 14:00:00,101.36059700137791,138.31599955336992,99.4202263714455,101.01343121418981,103.51653011376764,,99.24920271115367,,,100.11989236759753,,,,,,,,,,,,,,,106.14226847612885
2017-01-19 15:00:00,101.2856159172342,138.73116912269882,99.29944019882997,100.90010127195784,103.30281272888986,,99.29612754170657,,,99.8944947165142,,,,,,,,,,,,,,,106.10139449969022
2017-01-19 16:00:00,101.35071373018145,139.9247816345197,99.25112572978377,100.9109983817878,103.0248572103229,,99.29612754170657,,,99.94245166355321,,,,,,,,,,,,,,,106.24300798455079
2017-01-20 10:00:00,101.46601856080672,142.4676952466595,99.25112572978377,101.07336531825479,101.72619943274609,,99.29612754170657,,,100.23978473519504,,,,,,,,,,,,,,,106.50290236645036
2017-01-20 11:00:00,101.45613528961026,140.70322457701135,99.17865402621446,100.92496847658988,102.58128274308476,,99.45032253490339,,,100.35162033569001,,,,,,,,,,,,,,,106.378029711872
2017-01-20 12:00:00,101.4594297133424,140.18426261535006,99.16657540895291,100.9698427748698,102.92139212977196,,99.48382686391815,,,100.33090293456917,,,,,,,,,,,,,,,106.3594617772535
2017-01-20 13:00:00,101.3644185329072,139.48314500514593,98.93708168098341,100.94151028931182,103.04623429308141,,99.4134396180888,,,100.11509667289363,,,,,,,,,,,,,,,106.18584658463033
2017-01-20 14:00:00,101.36553863697614,141.53356371566935,99.15449679169136,100.88157618524683,103.31879209825185,,99.38997720281236,,,100.15346223052485,,,,,,,,,,,,,,,106.54248669445325
2017-01-20 15:00:00,101.39354123869941,141.06649795017418,99.10618232264514,100.88048647426383,103.17449678963222,,99.34305237225948,,,100.23019334578723,,,,,,,,,,,,,,,106.4563500704945
2017-01-20 16:00:00,101.42319105228877,139.3539234766923,99.03371061907583,101.0330460118838,103.37757907583763,,99.34305237225948,,,100.45079530216667,,,,,,,,,,,,,,,106.28789970145779
2017-01-23 10:00:00,101.50884606932466,145.21819364346385,99.05786785359894,100.95458682110782,102.88590617239292,,99.34305237225948,,,100.45079530216667,,,,,,,,,,,,,,,107.05989260490206
2017-01-23 11:00:00,101.38859960310118,145.11440125113165,98.79213827384478,100.72574751467786,103.12105408273605,,99.29612754170657,,,99.95204305296102,,,,,,,,,,,,,,,106.91287304573702
2017-01-23 12:00:00,101.40177729802977,146.35990995911845,98.49017284230598,100.67780023142588,102.98210304480602,,99.20227788060079,,,99.8849033271064,,,,,,,,,,,,,,,106.99984922619903
2017-01-23 13:00:00,101.43603930484414,147.0345605092781,98.46601560778288,100.70177387305186,102.8484962775656,,99.27266512643013,,,99.98666796872317,,,,,,,,,,,,,,,107.10660266681086
2017-01-23 14:00:00,101.44625201841382,148.51360210001252,98.64719486670616,100.73446520254186,103.38826761721688,,99.29612754170657,,,100.0287741682234,,,,,,,,,,,,,,,107.43638335926016
2017-01-23 15:00:00,101.43801595908343,149.3698893367535,98.74382380479858,100.75190057826985,103.89062906204083,,99.24920271115367,,,100.15346223052482,,,,,,,,,,,,,,,107.65670338323208
2017-01-23 16:00:00,101.45613528961024,151.809010556561,98.71966657027546,100.76715653203185,104.0669899947982,,99.29612754170657,,,100.03836555763121,,,,,,,,,,,,,,,108.0219217203735
2017-01-24 10:00:00,101.42154384042267,167.94872756422447,99.83089935833829,100.82600092511383,104.27541655169323,,99.29612754170657,,,100.56589197506028,,,,,,,,,,,,,,,110.59494396522275
2017-01-24 11:00:00,101.40507172176193,164.05651285176543,99.66179871667654,100.83689803494383,103.87994052066159,,99.29612754170657,,,100.59466614328369,,,,,,,,,,,,,,,109.96157364725708
2017-01-24 12:00:00,101.4198966285566,162.85771072032804,99.67387733393811,100.86523052050183,104.44108894307135,,99.43690203336526,,,100.55630058565247,,,,,,,,,,,,,,,109.89300096648766
2017-01-24 13:00:00,101.4133077810923,163.35591420352287,99.77050627203052,100.84343630084183,104.22197384479703,,99.67152618612973,,,100.63303170091488,,,,,,,,,,,,,,,109.98709946990415
2017-01-24 14:00:00,101.42813268788699,166.85890744473596,100.00000000000001,100.88048647426382,104.10439988962548,,99.81699316084371,,,100.7289455949929,,,,,,,,,,,,,,,110.54540932176414
2017-01-24 15:00:00,101.42977989975306,169.55750964537435,100.5073019249852,100.9088189598218,104.18990822065935,,99.67152618612973,,,100.7529240685124,,,,,,,,,,,,,,,111.00253841503368
2017-01-24 16:00:00,101.41660220482446,167.27407701406503,100.26572957975417,100.90663953785581,104.38230196548554,,99.48382686391814,,,100.6713972585461,,,,,,,,,,,,,,,110.62865348920704
2017-01-25 10:00:00,101.79803058453278,173.50162055399943,101.0387610844935,101.10278751479579,104.67089258272482,,99.76302960570787,,,101.09341839248934,,,,,,,,,,,,,,,111.85264861696338
2017-01-25 11:00:00,101.90911855278091,178.53555158211304,101.23201896067833,101.08535213906778,104.69761393617294,,99.67152618612973,,,100.95913894078014,,,,,,,,,,,,,,,112.58433147110327
2017-01-25 12:00:00,101.85014836797541,177.86090103195346,101.0629183190166,101.0461225436798,105.25876235858266,,99.71845101668262,,,101.14137533952832,,,,,,,,,,,,,,,112.56266842534555
2017-01-25 13:00:00,101.96018212062923,178.06848581661802,101.28033342972455,101.04830196564579,105.3389264189269,,99.76537584723552,,,100.9975044984113,,,,,,,,,,,,,,,112.6370157281702
2017-01-25 14:00:00,102.08207579871878,181.79670854919223,101.43735545412473,101.04503283269679,104.74036810168984,,99.76537584723552,,,101.0358700560425,,,,,,,,,,,,,,,113.1289695199572
2017-01-25 15:00:00,102.06560368005802,179.85890458434918,101.3648837505554,100.9747464742933,105.05140465582552,,99.85922550834131,,,101.0646442242659,,,,,,,,,,,,,,,112.89134469681267
2017-01-25 16:00:00,102.05242598512943,180.91758698613813,101.37696236781696,101.0090723702578,105.16256548616956,,99.76537584723552,,,101.08382700308151,,,,,,,,,,,,,,,113.05254514940414
2017-01-26 10:00:00,102.0936062817813,177.4457314626247,101.67892779935578,101.0221489020538,105.29617225340996,,99.76537584723552,,,101.23738514750042,,,,,,,,,,,,,,,112.64847824199451
2017-01-26 11:00:00,102.02607059527224,173.39782816166723,100.9904466154473,100.94368971127781,105.29082798272034,,99.71751252007157,,,101.20371937067904,,,,,,,,,,,,,,,111.9385849938765
2017-01-26 12:00:00,102.02607059527224,173.60541294633168,100.96628938092418,101.01779005812179,104.793810808586,,99.69498860140618,,,101.28524618064533,,,,,,,,,,,,,,,111.91280122446963
2017-01-26 13:00:00,102.04919744987194,173.65990395230608,100.82134597378555,101.0395842777818,105.08240142582531,,99.62460135557684,,,101.29435800058275,,,,,,,,,,,,,,,111.93877034796147
2017-01-26 14:00:00,102.08207579871879,175.9303625345739,100.88173906009332,101.0395842777818,105.3335821482373,,99.67152618612973,,,101.22769784419853,,,,,,,,,,,,,,,112.30950969281905
2017-01-26 15:00:00,102.06856866141698,174.33195969265734,100.85758182557022,101.01125179222379,105.28548371203073,,99.62460135557684,,,101.1701495077517,,,,,,,,,,,,,,,112.04994236388964
2017-01-26 16:00:00,102.06560368005803,173.91679012332833,100.72471703569315,101.0003546823938,105.36564777237498,,99.62460135557684,,,101.1797408971595,,,,,,,,,,,,,,,111.98249364951208
2017-01-27 10:00:00,102.14605350759713,168.3638971335535,100.33820128332347,100.74100346843986,105.63820557754543,,99.62460135557684,,,101.40034285353893,,,,,,,,,,,,,,,111.17890073993931
2017-01-27 11:00:00,102.07878137498663,168.93475529138087,99.9516855309538,100.63421179210587,105.26410662927228,,99.53075169447104,,,101.32361173827654,,,,,,,,,,,,,,,111.10255772163529
2017-01-27 12:00:00,102.07878137498663,170.20621209745084,100.0,100.31383676310394,105.54735297582194,,99.53075169447104,,,101.35238590649993,,,,,,,,,,,,,,,111.28990297319062
2017-01-27 13:00:00,102.07548695125449,172.10042325751425,100.0483144690462,100.39011653191393,105.18394256892805,,99.48382686391815,,,101.37156868531554,,,,,,,,,,,,,,,111.52195418969866
2017-01-27 14:00:00,102.01289290034364,170.38784878403226,100.16910064166173,100.47075514465593,104.98620455341222,,99.57767652502395,,,101.31402034886872,,,,,,,,,,,,,,,111.27407127114263
2017-01-27 15:00:00,102.00300962914719,169.97267921470322,100.14494340713863,100.48383167645191,105.24272954651384,,99.76537584723552,,,101.21331076008681,,,,,,,,,,,,,,,111.26084001161101
2017-01-27 16:00:00,101.99312635795073,170.54353737253047,100.16910064166173,100.5579320232959,105.31220506547884,,99.81230067778841,,,101.25647201242191,,,,,,,,,,,,,,,111.37781059301828
2017-01-30 10:00:00,101.74604457803947,163.0704851246092,99.20281126073755,100.28768369951196,104.48918737927791,,99.81230067778841,,,101.03587005604248,,,,,,,,,,,,,,,109.94919753942956
2017-01-30 11:00:00,101.80040256961996,160.76110439521688,98.9853961500296,100.5272021735753,104.09371134824627,,99.48382686391815,,,100.70496712147333,,,,,,,,,,,,,,,109.4795158031542
2017-01-30 12:00:00,101.83832138677701,163.27806990927363,99.05786785359892,100.5317789597039,104.0082030172124,,99.38997720281236,,,100.54670919624463,,,,,,,,,,,,,,,109.80727536080326
2017-01-30 13:00:00,101.81522747641465,162.03256120128682,99.04337351288505,100.56773942214289,103.85321916721352,,99.43690203336526,,,100.53232211213292,,,,,,,,,,,,,,,109.61162070363444
2017-01-30 14:00:00,101.80913279251016,163.38186230160585,98.96292992192312,100.66254427766387,103.66082542238732,,99.43690203336526,,,100.46997808098223,,,,,,,,,,,,,,,109.76916783291969
2017-01-30 15:00:00,101.83828844253968,164.52357861726063,98.94916029824495,100.74318289040585,103.85856343790314,,99.43690203336526,,,100.71455851088113,,,,,,,,,,,,,,,110.00917631865725
2017-01-30 16:00:00,101.94041557823633,164.9906443827556,98.86460997741409,100.81510381528385,103.85321916721352,,99.38997720281236,,,100.76731115262402,,,,,,,,,,,,,,,110.08875446804855
2017-01-31 10:00:00,101.80863862895032,164.8868519904233,98.55056592861372,100.67978350541493,103.5929531846292,,99.38997720281236,,,100.54670919624459,,,,,,,,,,,,,,,109.92221137672693
2017-01-31 11:00:00,101.72957245937873,164.67926720575872,98.57472316313684,100.62331468227588,103.68754677583541,,99.4134396180888,,,100.36111581120365,,,,,,,,,,,,,,,109.86699710223972
2017-01-31 12:00:00,101.79546093402173,166.02856830607794,98.30899358338269,100.66145456668087,103.43903818876825,,99.43690203336526,,,100.25896751401055,,,,,,,,,,,,,,,109.98991216090103
2017-01-31 13:00:00,101.79381372215565,167.63735038722777,98.38146528695201,100.77369479792985,103.47377594825076,,99.4134396180888,,,100.46758023363022,,,,,,,,,,,,,,,110.27730285631931
2017-01-31 14:00:00,101.64737658726159,167.89683136805843,98.21236464529026,100.74318289040585,103.51118584307807,,99.34305237225946,,,100.25896751401054,,,,,,,,,,,,,,,110.23042303148061
2017-01-31 15:00:00,101.77569439162882,169.1942362722114,98.64719486670616,100.87612763033184,103.54859573790537,,99.43690203336526,,,100.31651585045735,,,,,,,,,,,,,,,110.54218096894374
2017-01-31 16:00:00,101.85476056120042,166.54753026773926,98.63511624944461,100.96984277486979,103.46843167756113,,99.53075169447104,,,100.46997808098217,,,,,,,,,,,,,,,110.21091590089547
2017-02-01 10:00:00,104.10155754652678,169.01259958562997,99.05786785359894,100.9534971101248,103.46843167756113,,99.53075169447104,,,100.27815029282617,,,,,,,,,,,,,,,110.91469368010556
2017-02-01 11:00:00,104.11740372467843,165.92477591374586,98.81629550836787,100.64075005800386,102.93133247325466,,99.76537584723552,,,100.22539765108324,,,,,,,,,,,,,,,110.34590445376706
2017-02-01 12:00:00,104.17074044490194,165.3539177559184,98.62303763218304,100.64728832390186,103.14777543618413,,99.85922550834131,,,100.10550528348573,,,,,,,,,,,,,,,110.2724986264166
2017-02-01 13:00:00,104.46229694519721,166.44373787540704,98.50225145956752,100.69087676322185,103.18518533101144,,99.79390614421168,,,100.23978473519495,,,,,,,,,,,,,,,110.4740056076874
2017-02-01 14:00:00,104.40461158564725,166.85890744473608,98.52640869409063,100.66690312159587,103.07829991721911,,99.71845101668262,,,100.04795694703891,,,,,,,,,,,,,,,110.47164838957293
2017-02-01 15:00:00,104.71761478443884,166.39184167924094,98.64719486670616,100.56882913312589,103.44171032411305,,99.62460135557683,,,99.87531193769851,,,,,,,,,,,,,,,110.46672915441432
2017-02-01 16:00:00,104.30910624165222,167.84493517189236,98.76798103932167,100.5121641620099,103.37757907583764,,99.62460135557683,,,99.8944947165141,,,,,,,,,,,,,,,110.61869453754353
2017-02-02 10:00:00,104.31898951284867,166.85890744473608,98.76798103932167,101.95712092546759,102.61334836722247,,99.62460135557683,,,101.4387084111701,,,,,,,,,,,,,,,110.79709386519191
2017-02-02 11:00:00,104.28891142417413,166.44373787540715,98.84045274289099,101.78494659015364,102.9072832551514,,99.53075169447104,,,101.64012758873393,,,,,,,,,,,,,,,110.77660159585461
2017-02-02 12:00:00,104.06367167360705,163.07048512460935,98.93708168098341,101.68905202364965,102.33010202067283,,99.53075169447104,,,101.86072954511336,,,,,,,,,,,,,,,110.21169625187238
2017-02-02 13:00:00,104.15426832624117,163.6413432824366,99.10618232264514,101.84161156126962,102.29269212584549,,99.53075169447104,,,102.00460038623038,,,,,,,,,,,,,,,110.3673499570199
2017-02-02 14:00:00,104.14438505504472,164.67926720575906,99.38399051966084,101.82581075201611,102.522495765499,,99.53075169447104,,,102.06214872267716,,,,,,,,,,,,,,,110.59269281644686
2017-02-02 15:00:00,104.12791293638398,163.8281695886347,99.20281126073756,101.79802312194963,102.28734785515587,,99.48382686391814,,,101.90868649215236,,,,,,,,,,,,,,,110.37668258841889
2017-02-02 16:00:00,104.23004007208063,164.1084090479318,99.20281126073756,101.88520000058959,102.44767597584436,,99.38997720281236,,,101.94705204978354,,,,,,,,,,,,,,,110.45873794425427
2017-02-03 10:00:00,104.3964084705542,165.3539177559186,99.61348424763034,101.82853502947361,102.44767597584436,,99.38997720281236,,,102.22520234260979,,,,,,,,,,,,,,,110.75074300354905
2017-02-03 11:00:00,104.29592854672364,164.75192188039162,100.00000000000001,101.90780060637702,103.28822286990723,,99.43690203336524,,,102.31152484728,,,,,,,,,,,,,,,110.85604296914924
2017-02-03 12:00:00,104.20039025849127,164.21220144026393,99.9516855309538,101.89958418556522,103.41498897066494,,99.46036444864171,,,102.52253541425162,,,,,,,,,,,,,,,110.8088214641189
2017-02-03 13:00:00,104.21027352968773,164.8868519904236,99.85505659286139,101.98545341102559,103.36154626376877,,99.43690203336526,,,102.61844930832962,,,,,,,,,,,,,,,110.90779044706599
2017-02-03 14:00:00,104.21027352968773,164.78305959809137,99.91544967916914,101.9462238156376,103.24397230859721,,99.34305237225946,,,102.57049236129062,,,,,,,,,,,,,,,110.85893195210473
2017-02-03 15:00:00,104.28933969925933,163.66158279894142,99.93960691369224,101.92987815089259,103.12639835342564,,99.43690203336526,,,102.76232014944664,,,,,,,,,,,,,,,110.73514687128902
2017-02-03 16:00:00,104.41452780108105,161.66928782812414,100.00000000000001,101.9222501740116,102.93934887928907,,99.43690203336526,,,102.86782543293245,,,,,,,,,,,,,,,110.46430602125763
2017-02-06 10:00:00,104.75714786922465,160.9961941638495,99.94564622232303,101.76315237049363,102.30338066722469,,99.48382686391814,,,102.82945987530124,,,,,,,,,,,,,,,110.29697257604785
2017-02-06 11:00:00,104.75879508109074,165.71719112908139,100.19325787618486,101.79475398900064,101.7315437034357,,99.48382686391814,,,102.695180423592,,,,,,,,,,,,,,,110.91064986661478
2017-02-06 12:00:00,104.7340869030996,166.96269983706833,100.19325787618486,101.71956393117364,101.78498641033188,,99.48382686391814,,,102.6184493083296,,,,,,,,,,,,,,,111.07098159001514
2017-02-06 13:00:00,104.85930794915862,167.06649222940058,100.43483022141591,101.71084624330965,101.74757651550455,,99.43690203336526,,,102.49472038496897,,,,,,,,,,,,,,,111.10723936816052
2017-02-06 14:00:00,104.78020883534971,167.32597321023115,100.31404404880038,101.71302566527565,101.64603537240184,,99.43690203336526,,,102.46498707780479,,,,,,,,,,,,,,,111.09731089188982
2017-02-06 15:00:00,104.81644749640336,165.32018522841054,100.41067298689279,101.65418127219365,101.72619943274609,,99.46036444864171,,,102.32111623668776,,,,,,,,,,,,,,,110.81559530028228
2017-02-06 16:00:00,104.81644749640336,164.4716824210945,100.82134597378557,101.64110474039765,101.75292078619418,,99.48382686391814,,,102.30193345787215,,,,,,,,,,,,,,,110.75560881995223
2017-02-07 10:00:00,105.07341254751105,165.09443677508796,100.86966044283179,101.76642150344263,101.52044501119587,,99.48382686391814,,,102.35948179431897,,,,,,,,,,,,,,,110.88109784832947
2017-02-07 11:00:00,105.33202481048484,165.40581395208466,100.91797491187799,101.66071953809166,101.44028095085163,,99.57767652502395,,,102.19642817438634,,,,,,,,,,,,,,,110.93298840897157
2017-02-07 12:00:00,105.32708317488661,167.53355799489555,100.67640256664694,101.66725780398966,101.36278902585218,,99.57767652502395,,,102.26356790024096,,,,,,,,,,,,,,,111.20119071307656
2017-02-07 13:00:00,105.2150727679935,164.7830595980912,100.30196543153883,101.54629988487667,101.09557549137136,,99.38997720281236,,,102.26155370846531,,,,,,,,,,,,,,,110.65621486930705
2017-02-07 14:00:00,105.29743336129727,165.87287971757985,100.42275160415436,101.58441797506201,100.99937861895825,,99.38997720281236,,,102.17724539557075,,,,,,,,,,,,,,,110.82058341077641
2017-02-07 15:00:00,105.182128530672,165.63415721521568,100.44690883867746,101.71956393117364,101.1757395517156,,99.38997720281236,,,102.27315928964876,,,,,,,,,,,,,,,110.83166207998794
